Timestamp,S,Um,Vm,Wm,Ur,Vr,U,V,U_err,S_err,W_err,V_err,W,Sc,WD,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Rho,Rho_err,V_avg,U_avg,W_avg,S_avg,WD_avg,V_avg_err,U_avg_err,W_avg_err,S_avg_err,Nx,Ny,cross_wind,cross_wind_err
2023-04-19 07:22:35.064128,6.43,-5.75,-2.82,-0.5,-3.0269756520694737,5.643785821749314,-1.3599056520694737,5.7353214217493145,0.3493705780751499,0.0,-0.0,0.24682087979495457,-0.5370678,5.894340946476296,166.6609016919977,16.76,886.89,49.77,112.0,2.0,0.0915356,1.66707,0.0370678,32.6920417,-103.074803,1158.16479,87.9185975,6.93113337,-6.97519705,2.30611,54.9431,13317.6,26.1345,11783.0,0.759563,0.114608,14.0,-1209.0,78.0,,0.0,,1.0657158177675747,0.014087037931691531,5.562473163613744,-0.8504125104603905,-0.5164811800000001,5.639527658160725,171.66092445552238,0.23355394454001951,0.34274972501058854,0.0,0.0,0.9984959518599114,-0.05482548786257729,5.600731216968148,0.23395854747769748
2023-04-19 07:22:36.064249,6.89,-6.37,-2.61,-0.08,-2.810426378352587,6.284147004316493,-1.270316378352587,6.278001304316493,0.37423588124480295,0.0,-0.0,0.24098981839834996,-0.07519015,6.405232554568992,168.56098582660178,17.03,886.91,48.97,68.0,2.0,-0.0061457,1.54011,-0.00480985,32.6920423,-103.074787,1158.03491,88.1851601,5.93654662,-5.94371352,2.36107,61.4486,13365.6,26.1341,11769.0,0.965028,0.124531,13.0,-1193.0,78.0,,0.0,,1.0647482253579224,0.014070451184256934,6.246052478586021,-1.5283313086447325,-0.17553795,6.433509221486114,166.29941044797704,0.24794826687084917,0.37247558656752255,0.0,0.0,0.9999920383322635,0.003990397484572611,6.239904100181913,0.24795074767339045
2023-04-19 07:22:38.063899,6.72,-6.28,-2.36,-0.35,-2.552493769195609,6.2042546335734485,-1.1392637691956091,6.0366936335734485,0.37078919556864925,0.0,-0.0,0.23413007322256663,-0.451196,6.143255811166258,169.31265917096601,16.65,886.88,50.22,80.0,2.0,-0.167561,1.41323,0.101196,32.6920422,-103.074753,1158.04236,88.2332615,6.06086998,-6.09579862,2.40366,66.7532,13432.2,26.1337,11769.0,0.989529,0.1256,13.0,-1193.0,78.0,,0.0,,1.0661083128927378,0.014093798858651087,6.1327089439544125,-0.6892548584868567,-0.5146527599999999,6.192731087273245,173.74091860906685,0.2243102359653404,0.3726409365513877,0.0,0.0,0.9930443056692742,0.1177412713445424,6.008897951802312,0.22702995033287082
2023-04-19 07:22:39.064028,6.29,-6.28,0.26,-0.12,0.0099452447144667,6.285371993136729,1.6669152447144668,6.3146958931367285,0.3693740981659287,0.0,-0.0,0.1987515231265654,-0.1836525,6.531002270391532,194.78728252444301,16.53,886.86,50.61,71.0,2.0,0.0293239,1.65697,0.0636525,32.6920422,-103.074737,1158.29443,87.7198938,5.90174371,-5.88389954,2.41318,68.8182,13474.6,26.1332,11756.0,0.993868,0.128628,12.0,-1184.0,78.0,,0.0,,1.066525896751419,0.014101142513810633,5.796454444727585,1.383896398054035,-0.37955838000000003,6.008218226225036,193.02259274624015,0.20380256665092006,0.3503900326317941,0.0,0.0,0.9998434395093428,-0.017694532209897966,5.771059549585117,0.20386495875236987
2023-04-19 07:22:40.064159,6.33,-5.79,-2.54,-0.22,-2.768267382537314,5.684399326118812,-1.195127382537314,5.623391426118812,0.35046855463669635,0.0,-0.0,0.2381842374941719,-0.250255,5.748987788457813,168.00157304839695,17.19,886.86,48.43,77.0,2.0,-0.0610079,1.57314,0.030255,32.6920432,-103.074718,1158.15076,87.7206593,6.00062499,-5.98047265,2.35684,61.4888,13480.7,26.133,11774.0,0.994571,0.129511,11.0,-1170.0,78.0,,0.0,,1.0641014733448753,0.014060374176166414,5.533574640509224,-0.5435243930536574,-0.028683564,5.590331125605645,174.12315153132698,0.22392384564936868,0.34510412468669704,0.0,0.0,0.99924886521684,0.03875184334786594,5.508355607986166,0.2241549435011015
2023-04-19 07:22:41.064442,6.28,-5.83,-2.34,-0.06,-2.540483171065632,5.745471717581797,-0.964303171065632,5.642235717581797,0.3526463342275878,0.0,-0.0,0.2331691442041818,-0.0244867,5.7240461649503676,170.30139949560433,16.97,886.87,49.18,98.0,2.0,-0.103236,1.57618,-0.0355133,32.6920422,-103.0747,1158.25098,88.0155122,5.56523845,-5.65099214,2.36192,61.9481,13475.6,26.1326,11793.0,0.995141,0.129917,11.0,-1180.0,78.0,,0.0,,1.0649203964691616,0.01407398017774051,5.471994437615485,-0.8252835134993646,-0.14058762,5.5425827552000255,171.5968238693901,0.2296523173122688,0.34536551268238924,0.0,0.0,0.9978619092437593,0.0653575556489038,5.406356303730561,0.23027029250362865
2023-04-19 07:22:42.064704,5.5,-5.24,-1.66,-0.03,-1.8466710528143953,5.177161966048327,-0.44379105281439535,5.104839266048327,0.3302920287738429,0.0,-0.0,0.21683621859334853,0.046481999999999996,5.124093522833763,175.0314625030083,16.98,886.84,49.19,69.0,2.0,-0.0723227,1.40288,-0.076482,32.6920412,-103.074685,1158.43433,87.9467884,6.13369575,-6.13028569,2.39884,66.7644,13492.0,26.1323,11808.0,0.996064,0.13034,11.0,-1193.0,78.0,,0.0,,1.064847669891382,0.01407323358519814,5.336922710092303,-0.7457142676752997,-0.18091722,5.41487135018987,172.14266677103205,0.2242131098464481,0.34087675412102014,0.0,0.0,0.9986737860282753,0.051484649167985966,5.291451971177339,0.22460246027445824
2023-04-19 07:22:43.064546,5.23,-5.19,0.34,-0.54,0.14848413795393228,5.199004949100941,1.6896941379539323,5.129488549100941,0.3283691389497007,0.0,-0.0,0.19965915377318316,-0.39719100000000007,5.400622098906158,198.23229220087754,16.19,886.85,51.71,96.0,2.0,-0.0695164,1.54121,-0.142809,32.6920399,-103.074669,1158.22424,87.8878039,4.56200049,-4.54147149,2.41562,68.271,13497.0,26.1319,11817.0,0.996661,0.129137,11.0,-1211.0,78.0,,0.0,,1.0677671186779183,0.014122194716671359,5.440365655524746,0.8460842120539643,-0.17631692000000002,5.546594364277795,188.9410439286384,0.2028061592389807,0.34036044265713533,0.0,0.0,0.9989843154102802,0.045059267240532754,5.4729638945849235,0.2031798087373
2023-04-19 07:22:44.064558,5.53,-5.42,-0.9,-0.58,-1.0958682593345337,5.383815817631868,0.48387174066546623,5.589012817631868,0.3369247831979181,0.0,-0.0,0.20438648718709856,-0.49666119999999997,5.609919441228006,184.94807455652065,16.41,886.85,50.96,65.0,2.0,0.205197,1.57974,-0.0833388,32.6920413,-103.074651,1158.21948,87.9227348,6.37241935,-6.39391792,2.43161,70.0293,13490.7,26.132,11811.0,0.997043,0.127954,13.0,-1209.0,78.0,,0.0,,1.0669558575710347,0.014108537338528106,5.449303477253858,0.734311186931197,-0.59820086,5.528648872773076,187.512809247334,0.2039391530459737,0.3326810855280987,0.0,0.0,0.991669190182257,-0.128810780772677,5.309319169026972,0.20673040465675319
2023-04-19 07:22:45.063985,5.59,-5.55,-0.35,-0.56,-0.5584992955774859,5.532908686833666,1.1814507044225142,5.625998486833666,0.3416496113402,0.0,-0.0,0.19955559410493984,-0.5451482000000001,5.748711572242527,191.85969155170432,16.69,886.86,50.12,73.0,2.0,0.0930898,1.73995,-0.0148518,32.6920425,-103.074632,1158.35229,87.8444791,6.88948155,-6.90088857,2.3599,61.2003,13430.3,26.1322,11817.0,0.997203,0.127509,13.0,-1203.0,78.0,,0.0,,1.0659371438412608,0.014091237251728228,5.802279296654175,0.5133695171800632,-0.3142680600000001,5.842718878799321,185.13477090253815,0.20675839085023656,0.3487458110835432,0.0,0.0,0.9985718640919115,-0.05342501515212852,5.766566079007879,0.20730209511234624
2023-04-19 07:22:46.063632,5.22,-5.0,-1.45,-0.33,-1.6035159153064789,4.9529018473374595,-0.06348591530647885,5.0998808473374595,0.3218894360901979,0.0,-0.0,0.2135748018848055,-0.32256587000000003,5.100275984540616,179.28678978241032,17.06,886.86,48.9,77.0,2.0,0.146979,1.54003,-0.00743413,32.6920436,-103.074613,1158.16895,88.2326528,5.28786046,-5.38041834,2.31902,57.2146,13417.7,26.1319,11797.0,0.996773,0.127679,14.0,-1184.0,78.0,,0.0,,1.064578139178357,0.014068385361756447,5.46808095263011,-0.8894451896979982,-0.36511149400000004,5.559179313135533,170.84553652100377,0.23242094927848883,0.3379191070630451,0.0,0.0,0.9954765721412803,-0.09500733823156222,5.527850302891322,0.23358641705437277
2023-04-19 07:22:47.064410,6.11,-5.26,-3.07,-0.5,-3.2581554907827157,5.145573126278786,-1.9232354907827156,5.039896126278786,0.33100047038108915,0.0,-0.0,0.25470471898862895,-0.4420782,5.394384832090323,159.11303518990917,17.24,886.91,48.4,81.0,2.0,-0.105677,1.33492,-0.0579218,32.6920435,-103.074599,1158.16699,87.9281601,6.93251731,-6.97101077,2.32643,56.6227,13444.5,26.1322,11797.0,0.996703,0.127333,14.0,-1184.0,78.0,,0.0,,1.0639782362834873,0.014057510762720766,5.408181116471593,-1.6485518056542663,-0.16452016,5.667182551012955,163.06903618119946,0.24539332844381662,0.3460177442273163,0.0,0.0,0.9968812176553059,0.07891665151331889,5.2612159883401635,0.24614732728405136
2023-04-19 07:22:48.064133,5.41,-5.24,-1.31,0.15,-1.5051850804897509,5.187303526252446,-0.3747850804897508,4.949520526252446,0.33015381974709107,0.0,0.0,0.2100459596888546,0.1635308,4.963689887206089,175.6697416536884,17.26,886.92,48.27,89.0,2.0,-0.237783,1.1304,-0.0135308,32.6920414,-103.074587,1157.99829,87.8552508,3.13699023,-3.09482031,2.34274,59.1521,13495.3,26.1314,11763.0,0.996949,0.126839,14.0,-1190.0,78.0,,0.0,,1.0639169577047762,0.01405632266415241,5.612826193096073,-0.9872370884081674,-0.1477924,5.718650222981022,170.44218163104156,0.2249119851894882,0.3562245864107953,0.0,0.0,0.978583967687914,0.20584804634530715,5.2894009000541535,0.2319890948638409
2023-04-19 07:22:49.064341,7.22,-6.4,-3.28,-0.65,-3.548557289717881,6.255089220913646,-2.129037289717881,6.244764520913646,0.3736446405195016,0.0,-0.0,0.2613143062514546,-0.78519,6.59771806783763,161.17413681233012,16.4,886.89,51.1,80.0,2.0,-0.0103247,1.41952,0.13519,32.6920427,-103.074574,1158.11438,87.5685845,6.28011014,-6.19220212,2.32609,57.3088,13535.5,26.1314,11773.0,0.997032,0.126511,10.0,-1178.0,78.0,,0.0,,1.0670408313900797,0.01410933118734573,6.117712433317868,-1.9278548596954503,-0.53757084,6.417852221088833,162.52288020786892,0.25493707331440135,0.36865953328647266,0.0,0.0,0.9999735500640489,0.007273181718004258,6.103528981495336,0.254944430803161
2023-04-19 07:22:50.064208,5.8,-5.13,-2.49,-1.04,-2.6711153790296516,5.038069335758618,-1.2025453790296516,4.982158035758618,0.3262764693321115,0.0,-0.0,0.23718418107598313,-1.03708889,5.125233075861013,166.43004910842882,16.45,886.86,50.88,77.0,2.0,-0.0559113,1.46857,-0.00291111,32.6920415,-103.074558,1158.06689,87.9590915,5.56382758,-5.58031008,2.30877,55.3587,13538.3,26.1317,11766.0,0.996939,0.126287,11.0,-1167.0,78.0,,0.0,,1.0668205171648861,0.014106100448902406,5.242204091035943,-1.6066626902459664,-0.8470676380000001,5.492584539484771,163.42863001182656,0.24919960996952342,0.3364887076675632,0.0,0.0,0.9992760508368356,0.038044371777413225,5.177284529062484,0.24934803280791848
2023-04-19 07:22:51.064550,6.14,-5.43,-2.74,-0.82,-2.94607940880162,5.321007058540244,-1.7208094088016197,5.178487058540243,0.33709087846588337,0.0,-0.0,0.24421903609953294,-0.8664280999999999,5.456914259624111,161.6183711012848,16.46,886.86,50.84,99.0,2.0,-0.14252,1.22527,0.0464281,32.6920396,-103.074544,1158.36169,87.8037342,5.73795474,-5.67920886,2.29985,53.8041,13500.2,26.1322,11792.0,0.996905,0.126294,11.0,-1189.0,78.0,,0.0,,1.066783680711823,0.014105480513444046,5.02921322306856,-1.4732575489128716,-0.7462160540000001,5.243337724073893,163.84506961069843,0.2386444144672743,0.3318344283143153,0.0,0.0,0.993303032029045,0.11553824718207352,4.825315148345415,0.24012670223796306
2023-04-19 07:22:52.064405,6.43,-5.84,-2.67,-0.44,-2.8783497402129328,5.740174454928712,-1.5118997402129328,5.749337874928712,0.35285919869239246,0.0,-0.0,0.2423380215019844,-0.335434,5.944806710444481,165.2665398878471,16.55,886.85,50.66,84.0,2.0,0.00916342,1.36645,-0.104566,32.6920383,-103.074529,1158.38831,87.9384986,4.75775877,-4.72837534,2.29307,52.7192,13465.0,26.132,11814.0,0.996885,0.12629,11.0,-1194.0,78.0,,0.0,,1.0664402420375176,0.01409986023450388,5.5261772571122725,-1.5660681216089045,-0.4237396799999999,5.748295113687911,164.2575374670814,0.24522196292816645,0.3451217047964761,0.0,0.0,0.9999775155094333,-0.0067058538293956,5.5365548277422505,0.24522737026336525
2023-04-19 07:22:53.064069,5.76,-5.28,-2.3,-0.32,-2.470888784221018,5.202221507780189,-1.0311487842210179,5.128688307780189,0.33205577899799205,0.0,-0.0,0.23233675904877643,-0.19487100000000002,5.231320251481619,168.6319533467071,16.56,886.86,50.58,78.0,2.0,-0.0735332,1.43974,-0.125129,32.6920369,-103.074514,1158.4458,88.1320107,6.15158973,-6.16580547,2.28825,52.118,13459.1,26.1332,11821.0,0.997153,0.126049,10.0,-1204.0,78.0,,0.0,,1.066415456045532,0.014099284200304409,5.1426560241302335,-1.086484660743635,-0.31380922,5.257058232910471,168.0747714332819,0.23348895443898182,0.3324142410373122,0.0,0.0,0.9986982722882012,0.0510074595384049,5.080542863899395,0.23380065008170803
2023-04-19 07:22:54.067468,5.59,-5.39,-1.49,0.09,-1.6934985666227729,5.3295649545574175,-0.5476185666227729,5.1348719545574175,0.33564138117722775,0.0,0.0,0.21315984992000497,0.213508,5.163990325727799,173.91258734254464,17.01,886.86,49.22,79.0,2.0,-0.194693,1.14588,-0.123508,32.6920337,-103.0745,1158.29407,87.8248728,3.71005189,-3.64512336,2.29001,52.481,13459.9,26.1334,11814.0,0.997295,0.126471,12.0,-1201.0,78.0,,0.0,,1.0647615859213917,0.014071469056005785,5.14422436940837,-0.6871182335085602,-0.03986072,5.228163687045635,173.211758678088,0.21955314524863828,0.3370822765608936,0.0,0.0,0.9858709961733538,0.16750635481723958,4.956444932984393,0.2236944061885174
2023-04-19 07:22:55.064228,4.26,-4.2,0.61,-0.32,0.4548127550969286,4.219626210673304,1.9346327550969284,4.191157210673303,0.2937652626465732,0.0,-0.0,0.20137703658103706,-0.2832651,4.6161242034495515,204.77798620819817,16.73,886.89,49.98,83.0,2.0,-0.028469,1.47982,-0.0367349,32.6920339,-103.074488,1158.3114,87.8881325,5.49807832,-5.42786083,2.28454,52.4643,13462.5,26.1338,11819.0,0.997484,0.125716,14.0,-1204.0,78.0,,0.0,,1.0658261098695927,0.014088892970654708,4.437175356197314,1.099805725554273,-0.31910405399999997,4.6281796960580035,193.8210619809674,0.20296984243194682,0.30480053639177807,0.0,0.0,0.9998149981322206,0.019234591492092407,4.457508784320454,0.20301696186778495
2023-04-19 07:22:56.064164,5.19,-4.74,-2.08,-0.38,-2.2463390549014335,4.663470901638021,-0.7659790549014336,4.538764901638022,0.31229155022953575,0.0,-0.0,0.22639121262412398,-0.2988074,4.602945876815075,170.42081022255155,16.91,886.94,49.52,61.0,2.0,-0.124706,1.48036,-0.0811926,32.692033,-103.07447,1158.26685,87.9731884,4.85720463,-4.8823097,2.2849,52.8616,13484.0,26.1339,11805.0,0.997189,0.125285,13.0,-1200.0,78.0,,0.0,,1.065224750025541,0.014077986191662742,5.04185450694928,-0.23259459869640292,-0.09707168,5.224281439433862,177.59433627861304,0.2242747308691812,0.3298680739743278,0.0,0.0,0.9964705580126475,0.08394299860002002,5.004534885885587,0.22519206927931093
2023-04-19 07:22:57.064162,4.86,-4.52,-1.77,-0.22,-1.9460479189179407,4.447043680612452,-0.6443779189179406,4.328461680612452,0.3044785622060633,0.0,-0.0,0.21865269468958673,-0.2742973,4.376163093729413,171.5325666242623,17.02,886.93,49.11,85.0,2.0,-0.118582,1.30167,0.0542973,32.6920313,-103.074456,1158.20557,87.7505391,4.18239271,-4.14763775,2.28654,52.8153,13501.4,26.1345,11781.0,0.997314,0.124621,13.0,-1189.0,78.0,,0.0,,1.0648089304191553,0.014071154317154624,4.645703922518567,-0.5982381234186429,-0.12685612000000002,4.691068430171631,172.60374836874718,0.21857851556780025,0.31630470226590657,0.0,0.0,0.9958760559577222,0.09072420388238048,4.572270622025864,0.21956049938103886
2023-04-19 07:22:58.064539,6.06,-5.56,-2.4,-0.02,-2.6050522166070076,5.466928108979567,-1.1669822166070076,5.348231108979567,0.34207251223494467,0.0,-0.0,0.2345160676580886,-0.045205499999999996,5.474068275874335,167.69100830520688,17.04,886.92,49.11,87.0,2.0,-0.118697,1.43807,0.0252055,32.6920298,-103.074441,1158.1156,87.8693481,3.4561003,-3.47639349,2.28304,51.5301,13520.6,26.134,11760.0,0.997307,0.124717,14.0,-1168.0,78.0,,0.0,,1.064723538671367,0.01406987757627029,4.851236345390679,-0.7561616874605459,-0.040098605999999995,4.914435295865931,171.3092816139916,0.22438413519783693,0.3226622807426503,0.0,0.0,0.9966109553062393,0.0822593688499071,4.772593905437168,0.22519331931906905
2023-04-19 07:22:59.064007,5.91,-5.32,-2.56,-0.16,-2.7514680732913734,5.223545102864363,-1.2706780732913734,5.247816502864363,0.3332028282611618,0.0,-0.0,0.23910302006886788,-0.2349184,5.399463011603935,166.38867903323288,16.96,886.93,49.36,95.0,2.0,0.0242714,1.48079,0.0749184,32.6920295,-103.074424,1158.21985,87.9192754,5.0493111,-5.07409155,2.28647,52.3774,13534.5,26.1345,11778.0,0.997315,0.124626,11.0,-1173.0,78.0,,0.0,,1.0650291521827109,0.01407485640360617,5.265906812860652,-0.8165698042317848,-0.06595442,5.339302185228187,171.25035751430627,0.2271619066784703,0.3330204241461267,0.0,0.0,0.9998656971538199,-0.016388644089909764,5.278582058484088,0.22719696105544568
2023-04-19 07:23:00.063702,5.83,-5.43,-2.11,-0.24,-2.2833635122854625,5.35940771641451,-0.9906935122854625,5.56351371641451,0.3377087242027309,0.0,-0.0,0.227543792186549,-0.2273391,5.651031632190436,169.90318641014363,16.86,886.88,49.72,68.0,2.0,0.204106,1.29267,-0.0126609,32.6920299,-103.074409,1158.20068,88.1589086,4.26999376,-4.3150958,2.28816,52.2929,13550.8,26.1347,11768.0,0.997306,0.124691,11.0,-1177.0,78.0,,0.0,,1.065336330044879,0.014080814826004368,5.575642769799276,-0.6888965334674497,-0.24646682000000003,5.627292664956182,173.22947138618315,0.2209921974465468,0.33878479027813607,0.0,0.0,0.9877629405465871,-0.1559627304286492,5.614855482076665,0.2245917222638403
2023-04-19 07:23:01.063643,4.64,-4.53,0.88,-0.53,0.7303225779845107,4.556525971843688,1.7842925779845107,4.764758971843688,0.30505434361293204,0.0,-0.0,0.20476818609446368,-0.46785160000000003,5.08789033525837,200.52976869919917,17.01,886.9,49.14,98.0,2.0,0.208233,1.05397,-0.0621484,32.6920317,-103.074396,1158.34106,88.112566,6.93321025,-7.13956269,2.28732,52.7254,13567.0,26.1348,11796.0,0.997712,0.124079,11.0,-1181.0,78.0,,0.0,,1.0648096098072777,0.014071641704290778,4.644598711424945,1.3483998833526594,-0.39725501799999996,4.851498062856474,196.05960880627475,0.20273981372918698,0.3014496988346635,0.0,0.0,0.9810364163422719,-0.19382350169758186,4.2951688881242385,0.20729957128524987
2023-04-19 07:23:02.064789,4.46,-4.3,1.07,-0.48,0.9146965917905167,4.335692579619409,1.0856645917905166,4.412287479619409,0.2971155250170003,0.0,-0.0,0.20662360649077888,0.01963300000000001,4.543891328880332,193.82330109241212,16.95,886.94,49.46,94.0,2.0,0.0765949,0.170968,-0.499633,32.6920326,-103.07439,1157.96252,87.9394193,5.44475446,-5.59940374,2.28659,52.3987,13570.7,26.1357,11817.0,0.997926,0.124444,11.0,-1193.0,78.0,,0.0,,1.0650778731210218,0.014075516798716745,4.604433748561521,1.241697647903796,-0.019951800000000002,4.789297750060785,194.62798674121768,0.2106292292033677,0.3036162189329899,0.0,0.0,0.9126008097984453,-0.40885176036703325,3.6943396984114636,0.22881857542574657
2023-04-19 07:23:03.064192,4.47,-4.34,1.09,-0.1,0.9453962601183035,4.373777076092736,0.9387653601183035,4.287039576092736,0.2985277630148635,0.0,-0.0,0.20739881539778535,0.4842850000000001,4.388620367307183,192.35152815600162,17.42,886.98,47.95,76.0,2.0,-0.0867375,-0.0066309,-0.584285,32.6920342,-103.07439,1157.53406,88.0985459,5.96147564,-6.07470768,2.28658,52.6953,13594.2,26.1348,11808.0,0.99789,0.124293,14.0,-1192.0,78.0,,0.0,,1.0634030546964142,0.014046739184799666,4.785166297275796,1.034742882363536,0.2875612,4.993165353806617,190.65230261682444,0.2153900289225481,0.3150317833271061,0.0,0.0,0.07622548603568184,-0.9970906053506994,-0.6669807801867741,0.3145440132870733
2023-04-19 07:23:04.064070,4.96,-4.93,0.46,-0.21,0.2834586658752091,4.943293556399442,0.14486366587520913,4.978518456399442,0.3190277415300205,0.0,-0.0,0.20052089903058762,0.23876300000000003,4.980625613555057,181.66670776088858,17.12,887.02,48.93,78.0,2.0,0.0352249,-0.138595,-0.448763,32.6920356,-103.074392,1156.83911,87.9512418,6.9568094,-7.0027034,2.28789,51.9293,13614.3,26.1351,11815.0,0.997716,0.124668,14.0,-1205.0,78.0,,0.0,,1.0645501092564362,0.01406537665324017,4.976054143048314,0.6567399321851357,0.14794700000000005,5.059494323300032,187.3695464803446,0.2073510776030963,0.3195000258405965,0.0,0.0,0.9691870928546678,0.2463257579789772,4.9844994103789855,0.21582303307542283
2023-04-19 07:23:05.063970,4.48,-4.44,-0.59,0.12,-0.7409646064654867,4.417314959561458,-0.8133060064654867,4.222511959561458,0.3019132377687195,0.0,0.0,0.20175444130177922,0.38648699999999997,4.3001248713022715,169.09766626924701,17.16,887.09,48.74,103.0,2.0,-0.194803,-0.0723414,-0.266487,32.6920353,-103.074393,1156.61169,88.0470837,4.52524714,-4.54852792,2.28523,51.7645,13624.0,26.1345,11793.0,0.99769,0.125046,14.0,-1203.0,78.0,,0.0,,1.064487429928838,0.014063213495104792,4.242460551713302,0.1133514803778358,0.3122786,4.279210500978975,181.44980089597843,0.20179737600065314,0.30045469748335885,0.0,0.0,0.34812732470418783,-0.9374472602735073,1.3706554073028563,0.29028921422354
2023-04-19 07:23:06.064442,4.5,-4.41,0.9,-0.09,0.7414985341438768,4.439400851901355,0.7824111341438768,4.389270651901355,0.30083758983895786,0.0,-0.0,0.2044674515203319,0.27693999999999996,4.458459828065613,190.10712236531464,17.19,887.11,48.66,83.0,2.0,-0.0501302,0.0409126,-0.36694,32.6920343,-103.074394,1156.2478,87.947772,4.36169192,-4.35820202,2.28627,51.2546,13628.0,26.1344,11793.0,0.997287,0.125686,14.0,-1203.0,78.0,,0.0,,1.0644014365502696,0.014061451496777266,4.72675985245924,0.051845941287491516,0.263807,4.785691867257601,180.73886970558345,0.20308751373748649,0.31328620187179335,0.0,0.0,0.6322836293780824,0.7747369953864858,3.0288198434875926,0.2745890263905068
2023-04-19 07:23:07.063734,5.2,-4.98,1.43,-0.4,1.2753169331674394,5.02183897790206,0.7897969331674395,5.05154827790206,0.3211556532724205,0.0,-0.0,0.21320313605138216,-0.43276060000000005,5.112916897389979,188.88611214892362,17.12,887.13,48.91,76.0,2.0,0.0297093,-0.48552,0.0327606,32.6920344,-103.074395,1156.25159,88.2279298,6.34613758,-6.51493732,2.28459,52.0156,13644.0,26.1339,11767.0,0.997311,0.1258,14.0,-1180.0,78.0,,0.0,,1.0646821248953375,0.014065851021272242,4.687947107944445,-0.2751208623959722,-0.36170334420000005,4.738392682377677,176.7259067654199,0.20521953276383648,0.3112394793450707,0.0,0.0,0.9981330912750618,0.061076444736814534,4.6623917344385015,0.2057165788194171
2023-04-19 07:23:08.063731,5.68,-4.91,2.83,-0.47,2.658558457381857,5.004904287664591,1.586248457381857,4.86198928766459,0.31838579014184526,0.0,-0.0,0.24726852618757145,-0.4447951,5.114208052270806,198.06917581188208,17.44,887.14,47.94,81.0,2.0,-0.142915,-1.07231,-0.0252049,32.6920337,-103.074405,1156.07019,88.0187609,4.54071392,-4.63522175,2.28769,51.7871,13652.8,26.1333,11756.0,0.996926,0.126465,14.0,-1168.0,78.0,,0.0,,1.0635216767474855,0.014046197846830344,4.527861642118673,-0.19317388268045504,-0.18131885999999997,4.633860893131605,177.1895639194319,0.21216538894321105,0.3085761079687691,0.0,0.0,0.9912351248005828,-0.13210952789853198,4.513695610348516,0.2142203948465267
2023-04-19 07:23:09.064714,5.53,-5.53,-0.01,-0.16,-0.20884264521582857,5.526064128250708,-1.7660826452158285,5.603484628250707,0.34107539819142846,0.0,-0.0,0.1990614690770296,-0.2355933,5.875209603816234,162.50641075438114,17.4,887.11,48.12,99.0,2.0,0.0774205,-1.55724,0.0755933,32.6920351,-103.074419,1155.99292,87.9392999,5.01466604,-5.08510666,2.28602,52.157,13670.2,26.1327,11788.0,0.996597,0.125397,11.0,-1178.0,78.0,,0.0,,1.0636321221407858,0.014048527781954024,5.266746990370936,-0.6277607340115172,-0.46826458000000004,5.412725042476709,173.81599265756319,0.21396937096476276,0.32811519438372017,0.0,0.0,0.9987664218635682,0.04965515640741529,5.22907848899972,0.21432558646592606
2023-04-19 07:23:10.064694,4.33,-3.98,1.68,-0.32,1.5247775798908318,4.04201105043792,0.11554757989083186,3.88115205043792,0.2865865440656121,0.0,-0.0,0.21681571435702723,-0.407212,3.882871679805695,181.705275557943,17.45,887.17,47.9,83.0,2.0,-0.160859,-1.40923,0.087212,32.6920364,-103.074435,1155.91785,87.7829799,6.59649947,-6.63004315,2.29036,51.6012,13688.6,26.1318,11781.0,0.995886,0.125483,11.0,-1178.0,78.0,,0.0,,1.0635210426844401,0.01404571222114932,3.8936785225570305,0.26979388482872524,-0.42351452000000006,3.9156266326731326,183.46075235473495,0.2209519900697484,0.2868270610630728,0.0,0.0,0.9935482409853589,-0.1134102854017185,3.8379600455709446,0.2219234372194105
