Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Rho,Rho_err,Vr,Ur,Wr,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg
2023-04-19 07:13:56.463714,230.794013,2.19,-0.66,2.07,0.2,17.62,887.21,50.32,24.0,0.0,-0.000667441,6.55406e-05,1.29533e-05,32.6910971,-103.075247,1156.25112,-21.0310458,0.531825548,1.0550326,,,,,,,,,,,,,,1.0629471734182585,0.0140354437560601,1.6952525612414564,-1.3589035115137065,0.2,2.172109426557656,1.6945851202414564,-1.3588379709137062,0.1999870467,128.72510043878088,0.2698761850182452,0.1323674331859109,,,,,,,
2023-04-19 07:13:56.663021,230.99332,1.9,-1.23,1.3,0.62,17.39,887.22,51.04,21.0,0.0,0.000279542,-0.0001386,0.000280978,32.6910971,-103.075247,1156.2567399999998,-21.030083,0.529821938,1.05704017,,,,,,,,,,,,,,1.0638006238986342,0.0140496158511539,0.772014347818909,-1.6145878256576025,0.62,1.789910411715793,0.772293889818909,-1.6147264256576026,0.619719022,154.43906958048663,0.2658778893887261,0.1483900098109871,,,,,,,
2023-04-19 07:13:56.863438,231.193737,2.1,-0.06,2.1,-0.04,17.16,887.21,51.8,19.0,0.0,-0.000103659,3.4752e-05,-0.00192198,32.6910971,-103.075247,1156.2554,-21.0314192,0.530461487,1.06627756,,,,,,,,,,,,,,1.064631427146247,0.0140637308248531,1.9385731232388668,-0.8096506937290336,-0.04,2.1007479232140893,1.938469464238867,-0.8096159417290336,-0.03807802,112.66821120655892,0.2700678864216003,0.1253683372307061,,,,,,,
2023-04-19 07:13:57.064173,231.394472,2.57,0.62,2.49,-0.15,17.22,887.21,51.49,22.0,0.0,-1.3484e-05,-0.000157144,-0.00134664,32.6910971,-103.075247,1156.2593,-21.0315041,0.530595794,1.06320888,2.19837,25.51,15626.6,25.2196,11809.0,-0.475413,-1.0,13.0,-1173.0,81.0,,0.0,,1.0644114392493265,0.0140600346422928,2.546630618670934,-0.3149166430147802,-0.15,2.5660339674025034,2.546617134670934,-0.3150737870147801,-0.1486533599999999,97.05293463808972,0.2727889197767708,0.1315557750683594,2.2426685475317014,107.2432523996286,2.000532888367648,-0.4821865892933887,-0.0288885288,0.1375545601490084,0.2699453176213652
2023-04-19 07:13:57.263516,231.593815,2.65,1.1,2.37,-0.38,17.16,887.21,51.82,23.0,0.0,0.000580422,-0.000544758,-0.001635,32.6910971,-103.075247,1156.26382,-21.0353764,0.52682739,1.07415158,,,,,,,,,,,,,,1.064631427146247,0.0140637308248531,2.606899518768185,0.1759968722625676,-0.38,2.613376185302771,2.607479940768185,0.1754521142625676,-0.378365,86.15048428756302,0.2719102477492655,0.1440485447171013,,,,,,,
2023-04-19 07:13:57.463770,231.794069,2.15,0.91,1.94,-0.2,17.27,887.21,50.84,19.0,0.0,0.000453328,-4.42216e-05,-0.000934714,32.6910971,-103.075247,1156.26443,-21.0334839,0.526440422,1.06557819,,,,,,,,,,,,,,1.064228185437735,0.0140569559969155,2.137350684341343,0.1530753152719047,-0.2,2.143274250023352,2.1378040123413427,0.1530310936719047,-0.199065286,85.90556228544462,0.2690816447704635,0.1384101339178883,,,,,,,
2023-04-19 07:13:57.663809,231.994108,2.05,1.01,1.78,0.09,17.27,887.21,51.5,21.0,0.0,0.000601193,-0.000202594,-0.00133054,32.6910972,-103.075247,1156.25918,-21.0315498,0.527550647,1.07100711,,,,,,,,,,,,,,1.064228185437735,0.0140569559969155,2.023892440711409,0.3039068746034135,0.09,2.047146981287583,2.024493633711409,0.3037042806034135,0.09133054,81.4683975166318,0.2681646543948774,0.1412828424404586,,,,,,,
2023-04-19 07:13:57.863601,232.1939,2.49,0.76,2.35,-0.29,17.24,887.22,51.41,24.0,0.0,-0.000252796,-0.000325874,-0.00255359,32.6910972,-103.075247,1156.25662,-21.0312314,0.528659142,1.07201485,,,,,,,,,,,,,,1.06435012661424,0.0140588461005435,2.4662009747545195,-0.1339878804961741,-0.29,2.4696033294741064,2.46594817875452,-0.1343137544961741,-0.28744641,93.1176707874921,0.2717618453745462,0.1345874401391753,,,,,,,
2023-04-19 07:13:58.064229,232.394528,2.14,0.37,2.1,-0.09,17.44,887.21,50.89,19.0,0.0,0.000371843,-0.000313481,-0.00336664,32.6910972,-103.075247,1156.251,-21.0315187,0.530885177,1.06435783,2.19519,24.8993,15636.2,25.2237,11876.0,-0.476669,-1.0,14.0,-1193.0,81.0,,0.0,,1.0636055941870917,0.0140464988360434,2.0928907461300508,-0.4082993078162141,-0.09,2.1327711265477145,2.0932625891300507,-0.4086127888162141,-0.0866333599999999,101.04545709817664,0.2700680247445596,0.1275681267853331,2.151627993700856,99.19651020796216,2.076378237635439,-0.3120866823237104,-0.087031002,0.1320276277497012,0.2698144099974152
2023-04-19 07:13:58.262885,232.593184,2.24,0.49,2.17,-0.19,17.46,887.21,50.99,20.0,0.0,-0.000511597,-3.95693e-06,-0.00432713,32.6910972,-103.075247,1156.2351299999998,-21.0312977,0.532283142,1.06738232,,,,,,,,,,,,,,1.0635323960456524,0.0140452696204914,2.201294581550567,-0.3214065419933378,-0.19,2.224129145060028,2.200782984550567,-0.3214104989233378,-0.18567287,98.3089469657661,0.2705239505419743,0.1292466601475182,,,,,,,
2023-04-19 07:13:58.463240,232.793539,1.88,-0.36,1.85,0.03,17.37,887.23,51.15,24.0,0.0,-0.000176945,0.000117225,-0.00326709,32.6910972,-103.075247,1156.23501,-21.0304154,0.533249609,1.05975253,,,,,,,,,,,,,,1.0638858492365115,0.0140508888683681,1.5975807470306478,-0.99991787498624,0.03,1.8844893861348428,1.5974038020306478,-0.99980064998624,0.03326709,122.04207867174418,0.2685535749311182,0.1274530692360207,,,,,,,
2023-04-19 07:13:58.663557,232.993856,1.94,0.5,1.83,-0.4,17.44,887.23,50.94,20.0,0.0,-0.000230669,-8.98164e-05,-0.00243754,32.6910972,-103.075247,1156.23159,-21.0301292,0.532487606,1.06484414,,,,,,,,,,,,,,1.063629570598408,0.0140465848361387,1.887536495758137,-0.1900157287728862,-0.4,1.8968561890719853,1.8873058267581373,-0.1901055451728862,-0.39756246,95.751918667293,0.2684400364288586,0.1294110605562454,,,,,,,
2023-04-19 07:13:58.863813,233.194112,1.39,-0.14,1.38,-0.06,17.59,887.23,50.4,19.0,0.0,-0.000252601,-0.000353609,0.000316282,32.6910971,-103.075247,1156.2326899999998,-21.0249017,0.529220044,1.06253578,,,,,,,,,,,,,,1.06308081763841,0.0140373709210519,1.2378976150568382,-0.625787100088035,-0.06,1.3870174362267471,1.2376450140568382,-0.626140709088035,-0.060316282,116.83544185442442,0.2662015171460296,0.1256613156488507,,,,,,,
2023-04-19 07:13:59.063894,233.394193,2.43,-0.25,2.41,0.08,17.51,887.22,50.62,24.0,0.0,-0.000254931,-0.00045702,-0.00188882,32.6910971,-103.075247,1156.22268,-21.022332,0.527976541,1.06981749,2.19672,24.9379,15648.2,25.2312,11872.0,-0.469048,-1.0,12.0,-1202.0,81.0,,0.0,,1.06336143008157,0.0140422405088987,2.159909077951887,-1.097903809530247,0.08,2.422911997224178,2.159654146951887,-1.098360829530247,0.08188882,116.95706087960755,0.2721842867834342,0.1263823712401115,1.833123152525274,105.57336261821888,1.7401796669134206,-0.4893599013640012,-0.1169904462,0.1273931217812776,0.2684899169337934
2023-04-19 07:13:59.262870,233.593169,1.4,0.25,1.38,0.07,17.6,887.22,50.37,22.0,0.0,-0.000617996,-0.000548884,-0.000515549,32.6910972,-103.075247,1156.2239,-21.0225924,0.52754984,1.0547142,,,,,,,,,,,,,,1.0630322726311576,0.0140367141608201,1.3778298932653856,-0.261695978616973,0.07,1.4019575521171526,1.3772118972653855,-0.262244862616973,0.070515549,100.781037438183,0.2661975550677875,0.1263813071938935,,,,,,,
2023-04-19 07:13:59.463367,233.793666,2.08,0.48,2.0,-0.28,17.56,887.22,50.55,19.0,0.0,3.87715e-06,-0.000573,-0.000522142,32.6910972,-103.075247,1156.22427,-21.0212778,0.526944475,1.06719595,,,,,,,,,,,,,,1.0631785396701496,0.014039169770042,2.0390775723848558,-0.2693745604118647,-0.28,2.056872587986306,2.0390814495348555,-0.2699475604118647,-0.279477858,97.54135425158644,0.269426189242857,0.129129554267287,,,,,,,
2023-04-19 07:13:59.663680,233.993979,2.27,0.69,2.14,-0.32,17.71,887.22,50.09,22.0,0.0,-0.000253388,-0.000276263,0.00156921,32.6910973,-103.075247,1156.23184,-21.0213471,0.528802255,1.06266643,,,,,,,,,,,,,,1.0626302457110264,0.0140299657317399,2.245090113088662,-0.1235733956462344,-0.32,2.2482505777278425,2.244836725088662,-0.1238496586462344,-0.32156921,93.1578582282359,0.2703130647420884,0.1330412509982496,,,,,,,
2023-04-19 07:13:59.863598,234.193897,2.22,0.45,2.15,-0.29,17.27,887.21,51.44,23.0,0.0,6.39936e-05,-0.000774807,0.0032884,32.6910973,-103.075247,1156.24343,-21.0229886,0.530365073,1.05813329,,,,,,,,,,,,,,1.064228185437735,0.0140569559969155,2.168322737933324,-0.3512499169556242,-0.29,2.1967754604797016,2.168386731533324,-0.3520247239556242,-0.2932884,99.22118165859236,0.2703808234279158,0.1286710144341259,,,,,,,
2023-04-19 07:14:00.063698,234.393997,1.69,-0.39,1.64,-0.05,16.97,887.22,52.43,19.0,0.0,-0.000357825,-0.000254511,0.00177734,32.6910973,-103.075247,1156.24038,-21.0223974,0.528974156,1.06303607,2.19599,25.0575,15660.1,25.2391,11850.0,-0.369092,-1.0,11.0,-1193.0,81.0,,0.0,,1.065340663406553,0.0140754916231209,1.3909362185080971,-0.9523636049547436,-0.05,1.6855828497397347,1.390578393508097,-0.9526181159547435,-0.05177734,124.41316015371105,0.267412259832083,0.1278532423008717,1.8557136999380497,104.25740836141294,1.7730622018213027,-0.4204458015485115,-0.19870086,0.1285445104407215,0.26840838632709
2023-04-19 07:14:00.262884,234.593183,1.64,0.1,1.62,-0.22,17.49,887.22,50.79,20.0,0.0,-0.000274734,-0.000276817,-0.00175035,32.6910973,-103.075247,1156.23721,-21.0175328,0.531420998,1.05349448,,,,,,,,,,,,,,1.0634346038656384,0.0140434691864607,1.5480879283172304,-0.4876717812201828,-0.22,1.6229046549343402,1.5478131943172304,-0.4879485982201827,-0.21824965,107.49747379385488,0.267303689872926,0.1255321787586423,,,,,,,
2023-04-19 07:14:00.463427,234.793726,1.53,0.37,1.48,-0.11,17.7,887.23,50.05,24.0,0.0,-0.000542861,-0.000367365,-0.0013803,32.6910973,-103.075247,1156.23708,-21.0174331,0.532015171,1.0577075,,,,,,,,,,,,,,1.0626787585359854,0.0140306218483781,1.5142388256592003,-0.1854205459657725,-0.11,1.5250549568086302,1.5136959646592003,-0.1857879109657725,-0.1086197,96.9973679726706,0.2666320937604368,0.1276248657117177,,,,,,,
2023-04-19 07:14:00.663277,234.993576,1.87,0.07,1.87,0.07,17.65,887.21,50.33,19.0,0.0,-0.000239791,-0.000685652,-0.00084721,32.6910973,-103.075247,1156.24941,-21.0160786,0.528378033,1.05296185,,,,,,,,,,,,,,1.062837515869419,0.0140336029606753,1.770711363308087,-0.6052943646289917,0.07,1.8713047236900635,1.7704715723080873,-0.6059800166289917,0.07084721,108.89455735188923,0.2686462379956456,0.1254533712097175,,,,,,,
2023-04-19 07:14:00.863177,235.193476,1.99,0.25,1.97,-0.07,17.56,887.22,50.56,20.0,0.0,-4.13878e-05,-0.000369146,0.000626064,32.6910973,-103.075247,1156.24417,-21.0156327,0.529545492,1.05730381,,,,,,,,,,,,,,1.0631785396701496,0.014039169770042,1.928616413422517,-0.473115979308739,-0.07,1.9858473741311349,1.928575025622517,-0.473485125308739,-0.070626064,103.79388241643248,0.2692353714227871,0.1264097458315707,,,,,,,
2023-04-19 07:14:01.063834,235.394133,2.85,0.49,2.79,-0.29,17.68,887.21,50.13,24.0,0.0,-0.000534902,-0.000365077,-0.00146913,32.6910973,-103.075247,1156.2334199999998,-21.0129336,0.531412398,1.05042967,2.19663,24.88,15674.7,25.2467,11840.0,-0.328947,-1.0,11.0,-1187.0,81.0,,0.0,,1.0627278809435994,0.014031762655618,2.780167178067331,-0.5430197620686869,-0.29,2.832246930174866,2.779632276067331,-0.5433848390686868,-0.28853087,101.06114430885803,0.2751561650767287,0.1293191989928339,2.3866212753406364,106.15661440659316,2.232759341563711,-0.6292395127394241,-0.0370732867999999,0.1316036435650543,0.271624976588091
2023-04-19 07:14:01.263326,235.593625,2.69,1.03,2.48,-0.18,17.51,887.22,50.68,20.0,0.0,-0.000133561,-0.00101674,-0.00118651,32.6910974,-103.075247,1156.23049,-21.0138467,0.528573558,1.05987923,,,,,,,,,,,,,,1.06336143008157,0.0140422405088987,2.684415969503569,0.072186582369685,-0.18,2.68522572516067,2.684282408503569,0.071169842369685,-0.17881349,88.48124158573708,0.2726930781647374,0.1419447614007714,,,,,,,
2023-04-19 07:14:01.463696,235.793995,2.57,-0.77,2.44,0.28,17.37,887.21,51.12,20.0,0.0,-0.000789306,-0.000780171,-0.00175678,32.6910974,-103.075247,1156.22769,-21.0132385,0.529735756,1.05002277,,,,,,,,,,,,,,1.0638618670481446,0.0140508028117255,2.0016247313170497,-1.5937372540603885,0.28,2.5584816235464483,2.000835425317049,-1.5945174250603884,0.28175678,128.55224637004886,0.2723940302805562,0.134891140390378,,,,,,,
2023-04-19 07:14:01.663544,235.993843,2.18,0.04,2.18,0.01,17.62,887.22,50.37,23.0,0.0,-0.000455087,-0.000573235,-0.000862087,32.6910974,-103.075247,1156.22939,-21.0123677,0.530166877,1.05815645,,,,,,,,,,,,,,1.062959154202666,0.0140354866833398,2.049379424146984,-0.7443413033568528,0.01,2.1801349978404105,2.048924337146983,-0.7449145383568527,0.010862087,109.97942996899124,0.2705647853604521,0.1254138070533837,,,,,,,
2023-04-19 07:14:01.863148,236.193447,2.16,-0.91,1.9,0.5,17.49,887.21,50.74,22.0,0.0,-0.000536006,-0.000772732,-0.00208951,32.6910974,-103.075247,1156.2167,-21.0101203,0.529198134,1.06065769,,,,,,,,,,,,,,1.063422617722361,0.01404342620677,1.447417625092792,-1.5307129772007362,0.5,2.1068732513263964,1.446881619092792,-1.531485709200736,0.50208951,136.62711766734577,0.2688111809740958,0.1384930950572044,,,,,,,
2023-04-19 07:14:02.064723,236.395022,2.02,-0.15,2.01,0.13,17.82,887.21,49.7,19.0,0.0,0.000307559,-0.000680479,-0.00312507,32.6910974,-103.075247,1156.20681,-21.0098288,0.528364123,1.06005749,2.19937,25.1252,15692.4,25.2541,11805.0,-0.354032,-1.0,14.0,-1167.0,81.0,,0.0,,1.0622165502107674,0.0140231810429135,1.8225938481960688,-0.860669311941494,0.13,2.0161579805938725,1.8229014071960683,-0.861349790941494,0.13312507,115.2914763461927,0.2694711674238642,0.1257715454292372,1.977408469779348,94.47895509928732,1.6530083160605138,-0.2198733282678406,0.255596659,0.1410225154772179,0.2676924883684617
2023-04-19 07:14:02.263626,236.593925,1.95,1.53,1.1,0.52,17.84,887.23,49.62,22.0,0.0,-0.000798237,0.000201103,-0.00208609,32.6910973,-103.075247,1156.21218,-21.0088492,0.530490559,1.0628433,,,,,,,,,,,,,,1.0621674865809525,0.0140220416463549,1.5754011388268068,1.0339300033286594,0.52,1.8838262774252668,1.5746029018268068,1.0341311063286591,0.5220860900000001,56.70482165635293,0.2650935509365353,0.1596718750278822,,,,,,,
2023-04-19 07:14:02.463595,236.793894,1.7,1.43,0.92,0.11,17.69,887.23,50.1,22.0,0.0,0.000256596,-0.000912917,0.000179462,32.6910973,-103.075247,1156.2199999999998,-21.0065295,0.529455584,1.06135566,,,,,,,,,,,,,,1.0627152967961468,0.0140312351280659,1.3714747190399177,1.00516520783122,0.11,1.7000498417107937,1.3717313150399175,1.00425229083122,0.109820538,53.79192985755397,0.2645217571473612,0.1557622548183821,,,,,,,
2023-04-19 07:14:02.663744,236.994043,1.65,-0.11,1.64,-0.09,17.53,887.22,50.54,20.0,0.0,-0.000584149,-0.000666603,0.00139554,32.6910973,-103.075247,1156.225,-21.0098196,0.5311346,1.06453001,,,,,,,,,,,,,,1.0632882663668268,0.0140410120496621,1.4915330763808452,-0.6906729197397934,-0.09,1.6434351340287752,1.4909489273808452,-0.6913395227397934,-0.09139554,114.87672802140844,0.2673919689100528,0.1255989138161997,,,,,,,
2023-04-19 07:14:02.863064,237.193363,1.45,-0.7,1.24,0.3,17.59,887.21,50.41,21.0,0.0,0.000406162,-0.000637274,0.00112253,32.6910973,-103.075246,1156.23123,-21.010419,0.531502686,1.0646091,,,,,,,,,,,,,,1.0630568535971212,0.0140372850419651,0.9065825037913976,-1.0980474324086915,0.3,1.42468821991705,0.9069886657913976,-1.0986847064086918,0.29887747,140.45956893072403,0.2656065825394645,0.1333003470278322,,,,,,,
2023-04-19 07:14:03.063906,237.394205,0.86,-0.01,0.82,0.25,18.01,887.21,49.2,24.0,0.0,0.000163217,-0.000602813,0.000634344,32.6910973,-103.075246,1156.23599,-21.0081458,0.532966123,1.06952353,2.19612,24.6647,15708.4,25.2615,11832.0,-0.334089,-1.0,15.0,-1175.0,81.0,,0.0,,1.061523387878922,0.014011551606593,0.7619091566276923,-0.3033058473667769,0.25,0.820435723559423,0.7620723736276923,-0.3039086603667769,0.249365656,111.7417370974064,0.2642527421883232,0.1254063071379835,1.1315946099657324,81.22469000897004,0.7493793543768108,-0.0911725171130447,0.16527472578,0.1318335652350471,0.2647455305240385
2023-04-19 07:14:03.263004,237.593303,0.88,0.85,-0.18,0.17,17.93,887.23,49.29,21.0,0.0,0.000215712,2.51779e-05,-6.04149e-05,32.6910974,-103.075246,1156.24001,-21.0077584,0.530715886,1.05629299,,,,,,,,,,,,,,1.0618390714586756,0.0140165314282865,0.1366844672650222,0.8580310929147481,0.17,0.86890863902214,0.1369001792650222,0.8580562708147481,0.1700604149,9.06495989631588,0.2632490412340897,0.1369012675100114,,,,,,,
2023-04-19 07:14:03.463660,237.793959,0.92,0.89,0.14,0.2,17.66,887.22,50.25,20.0,0.0,0.000243429,-0.000646621,0.000534372,32.6910974,-103.075246,1156.25271,-21.0069327,0.527483992,1.06568152,,,,,,,,,,,,,,1.062812947517311,0.014033032382355,0.449743196819097,0.7806606541352901,0.2,0.9005053333012734,0.449986625819097,0.78001403313529,0.199465628,29.98045609899542,0.2632273177482621,0.1379609906832087,,,,,,,
2023-04-19 07:14:03.663467,237.993766,1.36,-0.02,1.35,-0.15,17.5,887.22,50.69,23.0,0.0,-0.000124565,-0.000649886,0.000356821,32.6910975,-103.075246,1156.25186,-21.0095239,0.529197601,1.0593339,,,,,,,,,,,,,,1.0633980157148086,0.0140428548203855,1.2530826774657873,-0.5026766390386309,-0.15,1.3502746470260385,1.2529581124657874,-0.503326525038631,-0.150356821,111.8858499489002,0.2660479340539508,0.1254055993845325,,,,,,,
2023-04-19 07:14:03.863063,238.193362,1.55,0.76,1.33,-0.25,17.6,887.21,50.42,21.0,0.0,0.000129793,0.000121265,-0.00027549,32.6910975,-103.075246,1156.2563699999998,-21.0089119,0.530385656,1.06228569,,,,,,,,,,,,,,1.0630202910226207,0.0140366712254826,1.514057815029176,0.2326562544808919,-0.25,1.5319756805787728,1.5141876080291758,0.2327775194808919,-0.24972451,81.26028518595753,0.2659635974320727,0.1346702944076048,,,,,,,
2023-04-19 07:14:04.064489,238.394788,0.75,0.73,-0.09,0.11,17.79,887.21,49.79,20.0,0.0,-3.25605e-05,-0.000292282,-0.00134508,32.6910975,-103.075246,1156.25063,-21.0093036,0.528367166,1.06271404,2.19835,24.4369,15718.5,25.2693,11856.0,-0.498374,-1.0,15.0,-1186.0,81.0,,0.0,,1.0623260796550045,0.0140250190623206,0.177702262794254,0.7137379811932401,0.11,0.7352355328808994,0.177669702294254,0.7134456991932401,0.11134508,13.983948049696195,0.263213927667324,0.1339744163305716,1.0049435114490843,131.00618971001956,0.7184259367463005,0.2078414617611726,-0.0028822401999999,0.1302344126262483,0.2645164388725886
2023-04-19 07:14:04.263443,238.593742,0.68,0.59,-0.32,0.1,17.9,887.22,49.44,22.0,0.0,0.000664379,-0.000888928,-0.0025404,32.6910975,-103.075246,1156.2521,-21.0107234,0.528383656,1.06139505,,,,,,,,,,,,,,1.0619365513400074,0.0140183248638131,-0.0871840924810354,0.6655065243994669,0.1,0.6702254921029528,-0.0865197134810354,0.6646175963994669,0.1025404,352.5829636585842,0.2633647292664265,0.131058970283216,,,,,,,
2023-04-19 07:14:04.463573,238.793872,0.75,0.2,0.71,0.17,18.1,887.21,48.82,22.0,0.0,-0.000670442,-0.000459636,-0.00178465,32.6910975,-103.075246,1156.25723,-21.0095312,0.526653182,1.05811813,,,,,,,,,,,,,,1.0611953634843845,0.0140060497615336,0.7345044164233204,-0.0678473452291048,0.17,0.7370062046567585,0.7338339744233204,-0.0683069812291048,0.17178465,95.31790170695966,0.2639920059431687,0.1260627827253164,,,,,,,
2023-04-19 07:14:04.663163,238.993462,0.97,0.15,0.94,0.14,17.92,887.21,49.37,20.0,0.0,-0.000111079,-0.000265817,-0.00215384,32.6910975,-103.075246,1156.25527,-21.0070022,0.526040408,1.05836161,,,,,,,,,,,,,,1.0618516151263508,0.0140170578438596,0.9312967316511964,-0.1969426251876404,0.14,0.95183921403434,0.9311856526511963,-0.1972084421876404,0.14215384,101.95753743802496,0.2645807597075119,0.1257831852586928,,,,,,,
2023-04-19 07:14:04.863826,239.194125,1.54,0.75,1.34,0.07,17.73,887.22,50.01,21.0,0.0,-0.000499011,-1.03445e-05,-0.00316459,32.6910974,-103.075246,1156.25002,-21.0059267,0.52807999,1.05634881,,,,,,,,,,,,,,1.0625571825753202,0.0140287394526135,1.5197964795601222,0.2198150602589804,0.07,1.5351152761415283,1.5192974685601222,0.2198047157589804,0.07316459,81.76783819872449,0.2659999172962686,0.1344472302290698,,,,,,,
2023-04-19 07:14:05.064211,239.39451,1.68,1.23,1.12,0.21,17.88,887.22,49.54,22.0,0.0,-0.000191553,0.000111318,-0.00506609,32.6910975,-103.075246,1156.2394,-21.0056941,0.529373185,1.05737095,2.19944,24.5273,15731.6,25.2766,11868.0,-0.512447,-1.0,14.0,-1215.0,81.0,,0.0,,1.0620095291465113,0.0140195492943288,1.4864768789538556,0.7467840975379731,0.21,1.6633991799617431,1.4862853259538555,0.7468954155379731,0.21506609,63.31933191040655,0.2651570766866034,0.1484671538945331,1.2168503751093056,89.5313337016808,1.15344767181761,0.1308870402133445,0.126514036,0.1333070337354483,0.264939435146418
2023-04-19 07:14:05.262887,239.593186,1.29,0.65,1.11,0.1,18.38,887.23,47.97,20.0,0.0,-0.000322147,-0.000608234,-0.00564758,32.6910975,-103.075246,1156.22964,-21.0058411,0.528941385,1.0632978,,,,,,,,,,,,,,1.060200037458208,0.0139890461878921,1.2692347447849657,0.208909460366551,0.1,1.2858960229051175,1.2689125977849651,0.208301226366551,0.10564758,80.67762648190308,0.2651225722980889,0.1322569266940785,,,,,,,
2023-04-19 07:14:05.463458,239.793757,0.66,-0.1,0.64,0.09,18.29,887.22,48.39,21.0,0.0,-6.47758e-05,-0.000587474,-0.00653808,32.6910976,-103.075246,1156.21914,-21.0057853,0.529688196,1.05628413,,,,,,,,,,,,,,1.0605154860949395,0.0139944918143412,0.5616220899379094,-0.3227702404091411,0.09,0.6480021825037986,0.5615573141379094,-0.3233577144091411,0.09653808,119.93433447934493,0.2638368497436172,0.1255806726008675,,,,,,,
